bid_price	bid_volume	ask_price	ask_volume
100.03829566789587	0	100.05830532799546	1
100.03564156398457	0	100.05565069321028	2
100.01194601454797	2	100.03195040418986	1
100.00687099360621	1	100.02687436814239	1
99.99393799983858	2	100.0139387875173	0
99.97475389508375	3	99.9947508455578	2
99.98367041725952	1	100.00366915121636	2
99.98165737017739	0	100.00165570148455	0
99.94619019936479	0	99.96618143652839	5
99.90510157261451	0	99.9250845912309	1
99.9504352718395	1	99.97042735810248	0
99.97005185188922	1	99.9900478618606	2
99.96316999241013	0	99.98316462587196	1
99.94935767267727	2	99.96934954339888	1
99.96458700397457	0	99.98458192086704	1
100.01002658626379	1	100.03003059198161	0
100.05247206720357	0	100.07248456286656	0
100.05600505536673	4	100.07601825769804	1
100.09613352149665	1	100.11615475032383	0
100.11236457793404	0	100.13238905329717	2
100.11923579581273	1	100.13926164555687	2
100.13160728767882	2	100.15163561196879	2
100.14016114071721	1	100.16019117594887	0
100.1254500077381	1	100.14547710044891	1
100.12940268304398	0	100.1494305663689	0
100.09112726039474	0	100.11114748786956	0
100.09291247892097	2	100.1129330634752	4
100.10529060958267	0	100.12531367001061	1
100.11086134646861	5	100.13088552115538	3
100.09598202674587	1	100.11600322527107	4
100.1140328897812	4	100.13405769884007	2
100.11510227749068	1	100.13512730044846	3
100.11190742386411	3	100.13193180778727	1
100.10467509484988	0	100.12469803216257	3
100.10186062404182	2	100.12188299840406	1
100.11693187233669	1	100.13695726125005	0
100.11425917174839	1	100.13428402606817	1
100.10956018174738	1	100.12958409617517	1
100.14890926963997	2	100.16894105467239	0
100.16389934052017	1	100.1839341238666	3
100.12527907086364	1	100.14530612938366	0
100.12600743350838	2	100.14603463771549	4
100.12528489075375	0	100.14531195043786	1
100.0633932088069	0	100.08340788891667	0
100.06969339099979	1	100.08970933127202	2
100.05670080626192	1	100.07671414775731	0
100.05437924250879	3	100.07439211964501	3
100.08295658234958	0	100.10297517552537	3
100.08847661039694	0	100.10849630768875	1
100.11605191609979	0	100.13607712900429	2
100.10363770155816	2	100.12366043137145	3
100.11013517247946	1	100.13015920191691	2
100.09607301848462	3	100.11609423520997	2
100.09583195802564	2	100.1158531265341	4
100.09939375177073	0	100.11941563270919	1
100.11123711793962	2	100.1312613677882	2
100.10898659942814	1	100.12901039912799	1
100.10960071483683	2	100.12962463737205	2
100.09870894028343	2	100.11873068424588	1
100.12439861404397	1	100.14442549645503	1
100.12646453077033	2	100.14649182640605	1
100.1240275169426	1	100.14405432512682	1
100.12362266566537	1	100.14364939287121	0
100.08769664395204	0	100.10771618523496	3
100.08427174266303	0	100.10429059889718	0
100.08286025372998	2	100.10287882763812	2
100.05668173692412	1	100.07669507460527	2
100.01869338622329	3	100.03869912547445	0
100.04680109029545	0	100.06681245164964	0
100.05120305682541	2	100.07121529866097	1
100.0192593337405	1	100.03926518619248	1
100.03913143850843	0	100.05914126577886	3
100.02211521427085	2	100.04212163795609	1
100.03792210732749	1	100.05793169270748	1
100.04727525653485	0	100.06728671273177	0
100.0828042828144	0	100.10282284552723	0
100.07509437963867	0	100.09511140021667	3
100.06618170676197	3	100.08619694462709	1
100.04372954712674	3	100.06374029411087	0
100.03526287075086	3	100.05527192423035	0
100.03995531720955	2	100.0599653092722	1
100.00788674584341	4	100.02789032355035	2
100.04954073652866	1	100.0695526458669	3
100.03578985554101	2	100.05579901442802	1
100.05260916634832	2	100.07262168943389	0
100.05417771155795	3	100.07419054838395	2
100.02568519830008	1	100.0456923360535	1
100.00955962945955	1	100.02956354177667	1
100.01576542554356	3	100.03577057914403	2
99.98924243218293	1	100.00924228065422	1
99.97584249749858	1	99.9958396657149	1
99.96205494786746	2	99.98204935829808	0
99.9607528715523	2	99.98074702154162	0
100.00766619740341	0	100.02766973099625	1
100.01210888557583	1	100.03211330779516	2
100.04111814347243	1	100.06112836812358	1
100.05450687419638	0	100.0745197768615	0
100.06497768895834	3	100.08499268599583	2
100.06722276124833	0	100.0872382073452	1
100.08232609405685	1	100.10234456112237	1
100.06781299140083	1	100.08782855555553	3
100.078073258306	2	100.0980908747193	0
100.09774797212121	1	100.11776952387082	0
100.05637646309965	0	100.07638973971994	1
100.1232400138775	2	100.14326666454534	3
100.11791097114282	2	100.13793655589551	2
100.11072549702547	1	100.13074964453963	3
100.13637466008369	2	100.1564039379435	1
100.13353175549264	1	100.15356046471467	0
100.14188574099678	1	100.16191612118301	1
100.1803344916739	1	100.2003725623793	0
100.26411838092966	0	100.28417321008877	0
100.26604276611853	3	100.28609798019316	1
100.26710763277347	1	100.28716305984273	1
100.2904653948936	1	100.31052549398248	4
100.28004824479572	2	100.30010626024622	2
100.28152621066666	4	100.30158452173988	4
100.22123608598963	1	100.24128233783202	1
100.21191927449206	0	100.23196366278577	2
100.20716375168195	1	100.22720718877599	1
100.2102932808538	1	100.23033734391628	2
100.21578620233939	1	100.23583136409601	2
100.23012573214831	0	100.25017376209775	0
100.22981713716086	2	100.24986510538511	3
100.22085565094045	0	100.2409018266882	4
100.18523495888361	4	100.20527400978047	2
100.20756539742004	1	100.22760891485126	1
100.18708993303704	4	100.20712935496584	0
100.18512627019201	1	100.20516529934896	0
100.24196482577065	2	100.26201522377559	0
100.24764713034891	0	100.26769866492843	1
100.24706016875881	1	100.26711158593427	6
100.35234475141385	1	100.37241722761175	1
100.3553485675556	3	100.3754216445768	1
100.33428035746039	1	100.35434922041819	1
100.34595798895401	1	100.36602918767167	1
100.36973942326411	2	100.3898153787443	1
100.36474270272458	1	100.38481765876074	1
100.36850246435431	2	100.38857817241798	1
100.366977270515	1	100.38705267350939	0
100.37870364446356	1	100.39878139296731	1
100.2762223485602	2	100.29627959875492	1
100.2788867634324	0	100.29894454656339	1
100.29866185551406	2	100.31872359405902	1
100.1828649819619	3	100.20290355881596	3
100.16927041642664	0	100.1893062740957	0
100.1573188759937	0	100.17735234311561	1
100.19067389652177	0	100.21071403531495	1
100.21750249521601	0	100.23754800026556	2
100.31102779546524	1	100.33109200744553	1
100.3198539469652	1	100.33991992435233	1
100.33250811096012	3	100.35257661943315	2
100.39584052526314	1	100.41592170148581	2
100.36764956400589	0	100.38772510147243	2
100.36176386589086	1	100.38183822610007	3
100.28912994942264	1	100.30918978139572	0
100.30034861892848	1	100.32041069485986	3
100.32512733489234	0	100.34519436706255	2
100.34293513380105	2	100.36300572788723	1
100.3359464179983	2	100.35601561420152	0
100.29525150589753	2	100.31531256230436	1
100.24343270475107	2	100.26348339636117	0
100.24251916621299	0	100.26256967509713	0
100.23912311983935	0	100.25917294944628	2
100.2859667714834	1	100.30602597075762	0
100.2942411723371	1	100.31430202665699	1
100.32543114301625	1	100.34549823595414	5
100.3250144531436	3	100.3450814627352	0
100.26617148552705	0	100.28622672534814	2
100.2948810196588	2	100.31494200196097	1
100.3216534588893	1	100.34171979621482	1
100.33050820608494	1	100.350576314537	1
100.31479807381201	2	100.33486303992338	1
100.33235606334986	0	100.35242454141033	2
100.3368758027158	1	100.35694518481453	3
100.30678241633434	1	100.32684577915389	1
100.29460187808863	2	100.31466280455689	2
100.23164393544339	2	100.25169226906384	0
100.2436230832129	2	100.26367381290251	0
100.2443964141547	1	100.26444729852598	2
100.20768665858641	0	100.22773020027229	3
100.19163884783568	1	100.21167917963841	1
100.19446000998263	1	100.21450090607425	2
100.17936294007858	1	100.19940081645423	2
100.14269655350503	2	100.16272709586997	2
100.14190017595946	3	100.16193055903297	0
100.0960743569319	0	100.11609557392498	1
100.1148060706868	1	100.13483103439731	0
100.17420289161572	1	100.19423973587845	2
100.18409688946852	0	100.20413571272874	0
100.20988624769005	1	100.22993022933774	0
100.25241490964845	2	100.27246739787921	1
100.27963336918594	2	100.29969130165301	3
100.28327449136899	2	100.30333315213332	1
100.28064157979577	3	100.30069971392513	0
100.23049231638191	1	100.25054041965552	0
100.23202572754047	3	100.25207413752699	1
100.24014595954883	2	100.26019599374415	1
100.22019771798958	0	100.2402437621376	1
100.2053717585307	1	100.22541483719027	1
100.19370130787787	3	100.21374205221387	1
100.23738078919526	3	100.25743027030121	2
100.23854781470546	0	100.25859752923985	0
100.25266668643813	1	100.27271922502926	0
100.26851661638288	0	100.28857232527706	1
100.28059471407822	2	100.3006528388335	1
100.27713873342677	1	100.29719616691679	1
100.2773915649851	1	100.29744904904649	2
100.28189859263973	2	100.30195697819683	0
100.29268172976894	1	100.31274227216913	0
100.2954233821409	2	100.3154844729264	0
100.33784347047575	1	100.35791304612741	0
100.34121887673003	2	100.36128912753044	1
100.33590539168898	2	100.35597457968612	2
100.33628481902925	1	100.35635408291942	3
100.32709470738575	2	100.34716213306979	0
100.3834388174974	2	100.40351751313047	0
100.37414344093479	2	100.39422027730662	1
100.37984907917495	2	100.39992705678854	3
100.34536654196175	1	100.3654376223782	2
100.3111651919575	1	100.33122943141983	1
100.30861153879694	1	100.32867526747755	1
100.36135516655051	0	100.38142944501166	3
100.32462136584728	2	100.34468829681354	1
100.32074254284707	2	100.34080869797116	2
100.31200365803822	1	100.33206806521055	0
100.38565767904802	0	100.40573681849779	1
100.39988585438161	0	100.41996783975102	3
100.41514875430776	0	100.43523379256244	1
100.42336621185828	1	100.44345289376884	0
100.41906812546148	1	100.43915394766879	2
100.42177412708395	4	100.44186049054571	1
100.40280299242383	0	100.4228855612792	1
100.39020092067477	0	100.41028096886373	0
100.41440792610527	2	100.4344928161795	2
100.41230635593652	1	100.43239082565469	1
100.41325036106036	0	100.43333501959842	1
100.38590354949989	2	100.40598273812864	2
100.39066163717386	0	100.41074177751533	1
100.37037512826093	1	100.39045121089485	0
100.36629644785033	0	100.3863717146666	0
100.4162183800505	1	100.43630363225172	0
100.44359276146317	0	100.46368348908821	3
100.44660955130801	1	100.46670088235139	2
100.44645824301647	4	100.46654954379515	1
100.45062077383197	2	100.47071290720008	1
100.42805311469415	3	100.44814073407902	0
100.51142394013316	1	100.5315282353507	2
100.5103271505035	2	100.53043122634118	0
100.51944829871434	2	100.53955419896411	1
100.59501365970385	0	100.61513467453727	2
100.57920937574399	2	100.5993272294045	4
100.56696680329318	1	100.58708220819432	1
100.5711052860974	1	100.5912215187779	3
100.57132106448003	1	100.59143734032051	1
100.55741236689914	0	100.57752586072189	1
100.54353236831182	4	100.56364308585722	1
100.52691034643577	1	100.54701773924434	1
100.53982407034823	1	100.55993404615987	2
100.50684400826479	1	100.52694738740435	3
100.5073198410497	1	100.52742331536535	2
100.44957304596858	0	100.46966496977015	3
100.46325622631248	1	100.4833508870238	2
100.4533401669654	2	100.47343284426651	4
100.44283296025736	1	100.46292353590698	1
100.46463800997464	2	100.48473294707034	2
100.45828724408918	3	100.47838091090466	0
100.44016176415379	0	100.46025180551074	1
100.46244829959201	3	100.48254279870184	1
100.44963734859817	1	100.46972928526156	2
100.45525513188309	3	100.4753481922155	2
100.45531778313709	2	100.475410856001	2
100.45112806991385	3	100.47122030475133	0
100.46727790666138	1	100.48737337178922	3
100.47028924790241	2	100.49038531535875	1
100.46603800191704	0	100.48613321903915	1
100.46088788641299	1	100.48098207340897	0
100.47530699191327	1	100.49540406301875	1
100.48550491086557	4	100.50560402175883	1
100.48416891300153	2	100.5042677566685	1
100.46988026211716	1	100.48997624776814	1
100.44467879968558	1	100.46476974453999	1
100.35822344087683	2	100.37829709293021	2
100.33982343431465	0	100.35989340599868	0
100.33352720397693	3	100.35359591628895	2
100.32178755815504	0	100.34185392230309	2
100.37807371141784	0	100.39815133392239	1
100.40447846097953	1	100.42456136496213	2
100.42337569830472	2	100.44346238211277	1
100.46503875110272	0	100.48513376835467	1
100.46822474982162	2	100.48832040433703	0
100.47926649362715	4	100.49936435671218	2
100.51683572714357	3	100.53694110482677	2
100.52085677231084	0	100.5409629542835	2
100.56238610030567	0	100.5825005889746	1
100.56096221574582	1	100.58107641960935	1
100.55343012526411	1	100.5735428225589	1
100.5931392698338	1	100.61325990975176	2
100.59078109808549	2	100.61090126632193	1
100.58807492913881	1	100.60819455608733	3
100.5762362166478	0	100.59635347561704	1
100.60461497603913	1	100.62473791132786	2
100.61272300404657	1	100.63284756110308	3
100.62617783108513	0	100.64630507937616	0
100.6015366071436	1	100.621658926697	2
100.61638133759077	1	100.63650662638717	1
100.59805484333388	0	100.61817646646487	0
100.60566406360748	1	100.6257872087347	0
100.60565518880544	0	100.62577833215754	3
100.60588319011212	2	100.62600637906904	2
100.54947172704725	1	100.56958363258322	3
100.54735692200127	0	100.56746840453393	1
100.55613480510932	0	100.57624804339416	2
100.5172453856624	2	100.5373508452855	3
100.50238460471756	1	100.52248709188721	1
100.49708400403742	0	100.51718543098093	0
100.53475121507286	2	100.55486017621199	0
100.59659889221062	1	100.61672022412226	3
100.5917185220783	2	100.61183887781827	0
100.58907126383632	3	100.60919109007172	1
100.59669968695428	0	100.61682103902689	0
100.58138056028122	2	100.60149884822206	1
100.56678210525712	0	100.58689747321498	0
100.58781274637555	4	100.60793232088228	0
100.59497464211145	1	100.61509564914059	0
100.58206342579892	2	100.60218185032655	2
100.5958890434441	2	100.6160102333718	0
100.57897858162166	2	100.59909638911871	2
100.58292432794879	3	100.60304292467406	2
100.64320773991436	2	100.6633383945278	1
100.61824551577023	3	100.63837117743954	0
100.63196053241825	2	100.65208893736522	2
100.62662337104005	1	100.64675070844801	0
100.60210311968204	2	100.62222555254927	0
100.59331740027277	1	100.61343807582038	3
100.58803899514474	4	100.60815861490575	0
100.59026229889193	3	100.61038236335816	3
100.59071495887886	2	100.61083511388614	1
100.58290479217743	1	100.60302338499514	0
100.57867496930044	1	100.59879271606897	1
100.57713896036279	0	100.59725639989881	2
100.6233278648678	3	100.64345454310859	1
100.53900126552011	2	100.55911107675433	1
100.53746231966478	2	100.55757182307904	1
100.54749728284821	1	100.56760879345583	2
100.53393339990431	3	100.55404219746406	0
100.53763991516665	2	100.55774945410359	0
100.5918379191033	1	100.61195829872507	1
100.65889958995399	2	100.6790333832513	1
100.63826687506025	1	100.65839654140188	3
100.6336727097871	2	100.6538014572038	2
100.6537408627826	1	100.6738736242313	4
100.65659811780782	3	100.67673145076466	1
100.66392969329196	2	100.68406449271056	0
100.67771192089681	1	100.6978494770366	1
100.67383051136316	1	100.69396729114341	0
100.68814690353271	1	100.70828654687774	1
100.68867349762562	1	100.7088132463	2
100.69004873184441	1	100.71018875559317	0
100.69214991712084	1	100.71229036114866	2
100.70695574362945	1	100.72709914911873	0
100.73274886009528	0	100.75289742472376	0
100.7356028290829	1	100.75575196456225	0
100.74717249924397	2	100.76732394888877	0
100.76078084108362	1	100.78093501266899	5
100.82875540565753	2	100.84892317351544	4
100.84106465360628	2	100.86123488356	1
100.83824948415514	1	100.85841915101867	0
100.81429759065152	3	100.83446246665726	2
100.81300553034129	4	100.8331701479091	1
100.82620043011981	1	100.84636768693152	2
100.82727601629757	0	100.84744348824803	2
100.79733183435597	2	100.81749331687108	1
100.82873229085808	1	100.84890005409258	4
100.80155812396595	0	100.82172045182352	1
100.81639205470515	2	100.83655734964557	2
100.80913449143998	1	100.82929833472258	2
100.79742080238253	1	100.81758230269304	0
100.79305333133098	0	100.81321395805992	2
100.78710457321715	1	100.80726401007549	4
100.75902450174937	0	100.77917832203175	3
100.71745317186873	1	100.73759867705363	2
100.73795771265574	0	100.75810731915891	0
100.74338903627797	0	100.76353972915452	1
100.74275077323442	1	100.76290133844559	1
100.74116706487835	1	100.76131731331618	1
100.72250421430032	2	100.74265072979473	1
100.74195454402793	1	100.76210494997734	2
100.75446706449023	1	100.774619973194	4
100.77995421220083	2	100.80011221884394	3
100.77616658237294	0	100.79632383141431	1
100.75623008704319	0	100.77638334838674	2
100.76307681082777	0	100.783231441653	0
100.75776017250284	0	100.77791373989409	2
100.77571803401109	1	100.79587519333383	3
100.76616052620977	0	100.78631577383979	0
100.74175749697264	1	100.7619078635087	2
100.69871592525976	2	100.71885768262055	2
100.69872022460862	1	100.71886198282937	1
100.707647633306	2	100.72779117718703	0
100.72053991116913	1	100.74068603376362	0
100.72500816085298	0	100.74515517718677	2
100.77614297912694	2	100.79630022344719	1
100.79561752226218	1	100.81577866188059	4
100.82862101100946	1	100.84878875198575	2
100.84502264069882	0	100.8651936623291	2
100.85636810437536	1	100.87654139532533	5
100.86870307241897	4	100.88887883060927	1
100.86819596208836	1	100.88837161884645	1
100.88873812392252	0	100.90891788952386	0
100.93554673079917	2	100.95573585905815	2
100.92485092794968	3	100.94503791683417	0
100.9310181523349	0	100.9512063747876	3
100.9170587158872	2	100.9372441461734	2
100.88317166345146	0	100.90335031564936	2
100.89570035997161	2	100.91588151815944	0
100.87091817041397	2	100.89109437166817	1
100.8535650158183	2	100.87373774609449	1
100.87359442122408	1	100.89377115778197	0
100.86529550448634	4	100.88547058109489	1
100.87166554838431	0	100.89184189912906	1
100.89395664699676	1	100.91413745640709	1
100.87602034549784	2	100.89619756728911	0
100.86896066772796	2	100.88913647744248	0
100.88439908995011	1	100.90457798765786	1
100.87800167178845	1	100.89817928988462	1
100.87136598390386	0	100.89154227472973	0
100.87565758221767	3	100.89583473144903	0
100.8789467213812	0	100.89912452850618	2
100.88934675393024	0	100.90952664126975	1
100.90148419343917	0	100.92166650850938	2
100.90038800181235	2	100.92057009762227	1
100.88946944600917	1	100.90964935788955	1
100.8774709013043	1	100.89764841323576	1
100.86350786800128	4	100.88368258704679	1
100.85671026802162	2	100.87688362741115	2
100.88339407687444	2	100.90357277355947	1
100.88531068042946	1	100.90548976047356	2
100.88693743708099	2	100.90711684250896	3
100.89243793053305	1	100.91261843616971	1
100.92054004770544	2	100.94072617432765	1
100.92305483098977	3	100.94324146061894	1
100.89018733912613	0	100.91036739459949	0
100.88241307475356	1	100.90259157521855	0
100.88360198061471	3	100.90378071888466	1
100.86737917313269	2	100.88755466651665	2
100.85025604586377	0	100.87042811427978	0
100.85860423793743	0	100.87877797615884	1
100.84575925277949	3	100.86593042174692	0
100.8634716626798	1	100.88364637448352	0
100.83410050487828	1	100.85426934186296	1
100.84144441043823	1	100.8616147163509	0
100.82435572582118	1	100.84452261365512	0
100.81596411345286	2	100.83612932279648	2
100.8332297141672	2	100.85339837697632	2
100.84105021434416	2	100.86122044140973	1
100.84290757651176	3	100.86307817508693	1
100.79925258082432	2	100.81941444752715	2
100.79812851671466	1	100.81829015858219	1
100.80387419204867	2	100.82403698316618	3
100.79890705755655	3	100.81906885514782	3
100.79129254275894	2	100.81145281729495	1
100.81445014235486	1	100.83461504887397	0
100.81882401745544	0	100.83898979883706	1
100.7973209221763	0	100.81748240250876	0
100.79939447291848	0	100.81955636800258	3
100.82644836764943	1	100.84661567405361	2
100.82345982510222	2	100.8436265337381	1
100.78874798069286	3	100.80890774626555	1
100.67136843894674	1	100.69150472626326	3
100.66629908964529	1	100.68643436299055	3
100.71558457227793	2	100.73572970370553	2
100.71056991130419	0	100.73071403969928	1
100.71564499817964	3	100.73579014169363	0
100.7086423824789	2	100.72878612532969	1
100.69550810136215	2	100.71564921709398	0
100.72011908754068	0	100.74026512596204	1
100.68665620157117	1	100.70679554674601	0
100.72951853033743	1	100.74966644883534	0
100.77867093395957	2	100.79882868392136	4
100.77721359788845	0	100.79737105635388	2
100.76689624692924	1	100.78705164171811	2
100.75953821316203	1	100.77969213619697	1
100.74859923872805	2	100.76875097374929	0
100.7087893804111	0	100.72893315266441	1
100.72237128639942	1	100.74251777530559	1
100.72341449537596	0	100.7435611929448	1
100.73762880536277	1	100.75777834607793	1
100.73431420643956	0	100.75446308416863	1
100.74896029365686	2	100.76911210089631	1
100.74956636519711	0	100.76971829366299	1
100.75124752640961	1	100.77139979114138	1
100.75558294631281	2	100.77573607821526	0
100.73449478191759	0	100.75464369576537	1
100.7705756716663	2	100.7907318024137	1
100.76483585015814	3	100.78499083282642	3
100.77888843272503	2	100.79904622619092	1
100.72358031136294	1	100.74372704209829	3
100.83071399544527	2	100.85088215506032	1
100.83521964501506	0	100.85538870585015	2
100.85740943353925	1	100.87758293277587	1
100.84269530331716	2	100.86286585943344	1
100.82827523496668	2	100.84844290678085	3
100.84186687957998	1	100.86203726999494	0
100.8436020549145	1	100.86377279239923	3
100.80903935455802	1	100.82920317881135	1
100.81331312927473	2	100.8334778083685	1
100.83479237485487	0	100.85496135022738	1
100.82669213820381	2	100.84685949336696	1
100.8027897953922	3	100.8229523696087	1
100.81564694056625	1	100.83581208646895	1
100.82486786851817	1	100.84503485879091	1
100.81552647586231	0	100.83569159766965	3
100.8101954049966	0	100.83035946048314	0
100.77127949691942	4	100.79143576844595	2
100.76966641747866	0	100.78982236635703	3
100.73230002457147	2	100.75244849942386	1
100.72659640463628	2	100.74674373865061	1
100.69269636312538	2	100.71283691645334	2
100.69445466221008	1	100.71459556723302	1
100.71525768432446	5	100.73540275036791	0
100.74831907024098	1	100.76847074922291	2
100.77442921383864	3	100.79458611537156	2
100.77342470044913	1	100.79358140105928	1
100.77288237084025	1	100.79303896297364	0
100.77380559159603	3	100.79396236839203	3
100.75794203295202	0	100.77809563671899	1
100.85733299143614	1	100.87750647538282	1
100.8528594297456	3	100.87303201889047	2
100.85577609629554	0	100.87594926883206	2
100.86546233866227	0	100.885637448641	2
100.8075972618002	2	100.82776079760615	1
100.85367416109641	3	100.87384691320385	0
100.86483748612284	0	100.88501247111856	2
100.88536101866573	1	100.90554010877848	2
100.86410063294217	3	100.88427547055251	2
100.86137205025604	2	100.88154634209526	3
100.75451064037344	1	100.77466355779325	1
100.75886313640547	1	100.77901692441154	2
100.79157824402203	1	100.81173857570401	1
100.80351833258453	0	100.82368105252303	2
100.79784910572553	2	100.81801069170527	2
100.78629746374699	0	100.80645673916729	2
100.7690140843639	1	100.78916990276261	4
100.77054832839771	1	100.7907044536759	2
100.77993912668899	2	100.8000971303147	1
100.7742474422808	2	100.79440430745578	0
100.81955077644324	2	100.83971670319119	0
100.81612596650068	2	100.83629120821816	0
100.80268658346073	4	100.82284913703278	4
100.79557107230258	0	100.81573220263007	3
100.77648432050155	1	100.79664163309691	1
100.74342366260785	1	100.76357436241034	2
100.74846144819546	1	100.76861315565583	2
100.72434331657081	3	100.74449019992247	2
100.72912882233388	1	100.74927666288241	1
100.71465381334858	2	100.73479875860576	0
100.70059517439083	0	100.72073730763904	1
100.6775411508821	0	100.69767867286448	0
100.71822974439142	2	100.73837540490636	1
100.70664083220505	1	100.72678417470574	1
100.66257836300359	2	100.68271289212909	1
100.66767558286837	1	100.68781113153982	0
100.64407321433777	0	100.6642040420634	2
100.63296986455119	0	100.65309847138478	3
100.6216690705056	0	100.64179541695434	1
100.61573158289575	1	100.6358567417282	3
100.6167216357013	0	100.63684699256412	2
100.63987902568144	2	100.66000901448544	0
100.62136023765713	1	100.64148652233312	1
100.57299949386729	0	100.59311610542721	2
100.56472891440374	0	100.58484387168234	2
100.54242634344402	1	100.56253683976234	1
100.54200530206013	0	100.56211571416175	1
100.52221941468397	1	100.54232586921236	1
100.56394884935816	1	100.58406365060816	0
100.54445871390074	0	100.5645696167338	2
100.56325225833598	2	100.58336692025384	0
100.53079846411669	1	100.55090663462656	1
100.52771928976043	0	100.54782684437384	2
100.51437854498505	0	100.53448343118265	1
100.52516044934922	1	100.54526749214335	1
100.51761083912439	0	100.53771637184548	1
100.51950713658255	1	100.53961304860107	3
100.50936164333297	0	100.5294655260499	1
100.51930409885996	0	100.53940997026687	0
100.51711684353428	2	100.53722227744639	1
100.50230435216855	3	100.5224068232861	3
100.44886445620368	4	100.46895623827312	2
100.47405531491623	2	100.4941521356613	0
100.49689601365654	0	100.51699740299821	0
100.47887971280252	3	100.49897749852366	0
100.43844979757414	0	100.45853949650355	1
100.44834190782484	1	100.46843358537416	1
100.43999294757116	0	100.46008295516144	1
100.41975612635207	2	100.43984208617331	2
100.46259631915183	4	100.48269084786853	2
100.46146887393643	0	100.48156317714152	1
100.48146080757489	1	100.5015591095666	1
100.47026323260528	0	100.49035929485802	0
100.43417851751737	0	100.45426736210534	2
100.4090484423569	1	100.42913226042718	2
100.39547572657683	1	100.41555682983248	0
100.49819086719162	1	100.51829251552991	0
100.4892271123644	0	100.50932696777241	1
100.51036268446782	2	100.530466767413	2
100.5160997815114	3	100.53620501199075	0
100.51316745549848	1	100.53327209945398	1
100.51183252110225	0	100.53193689804415	3
100.61395577093438	2	100.63408057456894	0
100.6160940788601	5	100.63621931019901	3
100.62160293775919	3	100.64172927098006	0
100.62463522080652	0	100.64476216054466	2
100.63503717864856	0	100.65516619898631	2
100.65536793368992	0	100.67550102058533	3
100.66477370643085	1	100.68490867466895	1
100.69820026808398	4	100.71834192230301	1
100.70821000960306	0	100.72835366597063	2
100.71844208624844	0	100.73858778923599	0
100.67276642059879	0	100.6929029875396	1
100.66460348499076	1	100.68473841918119	3
100.5981830551919	2	100.61830470396782	0
100.57570548416632	0	100.59582263697843	2
100.59652920392605	2	100.61665052189863	2
100.60517234732083	0	100.62529539409496	1
100.62447682786878	2	100.64460373592514	3
100.61495251364994	2	100.63507751665296	0
100.61875409722333	0	100.63887986061911	0
100.59446510285521	0	100.61458600796628	1
100.59426274854859	2	100.61438361318476	1
100.55631887531106	5	100.57643215041364	1
100.55873130580783	1	100.57884506344475	0
100.5629152630722	2	100.58302985758425	2
100.55874903598864	2	100.57886279717196	0
100.54075922419256	6	100.56086938705369	0
100.54153976307302	2	100.56165008205753	0
100.56071875003555	2	100.58083290520106	0
100.54815326797959	0	100.56826490979736	0
100.55042556280303	4	100.57053765912521	2
100.55418387129149	1	100.57429671935054	1
100.57452353293066	0	100.59464044932888	1
100.62461928136726	1	100.64474621791719	1
100.60938727261046	0	100.62951116245398	1
100.60678571234467	4	100.6269090818241	1
100.58975287167007	2	100.60987283424066	0
100.5635070167696	1	100.58362172964424	1
100.56739371856108	2	100.58750920885382	2
100.5760306496668	1	100.59614786751852	2
100.55498206882085	0	100.57509507653539	2
100.52977204780224	1	100.54988001300832	1
100.5306183933256	0	100.55072652781772	0
100.57288425161063	2	100.59300084011981	3
100.56862131179373	1	100.58873704762966	3
100.53186605746767	0	100.55197444151757	2
100.55341325736715	2	100.573525951288	1
100.59553876991953	2	100.61565988978549	2
100.60123658620746	0	100.62135884575066	1
100.5940692530229	3	100.61419007895609	1
100.63494501314956	0	100.65507401505239	1
100.6251431857464	3	100.64527022708768	0
100.61532718702264	0	100.63545226496785	2
100.62274174793507	2	100.64286830894076	1
100.6205057547057	1	100.640631868468	5
100.62078893991693	0	100.64091511032197	2
100.59221159370792	1	100.6123320480721	4
100.58149264405888	3	100.60161095441872	3
100.53886205597924	2	100.55897183936877	2
100.50369950038437	0	100.52380225055946	1
100.4660275905154	2	100.48612280555501	4
100.45673955845558	2	100.476832915703	0
100.47898288823686	1	100.49908069459514	0
100.47120409347761	2	100.49130034392135	5
100.48695105374989	2	100.50705045390066	1
100.47735561461822	2	100.49745309548923	2
100.42175037020478	0	100.44183672891468	2
100.4242452147479	1	100.44433207247663	0
100.41314466297358	1	100.43322930036992	2
100.40415486069836	1	100.42423769995443	1
100.40367674682992	1	100.42375949045365	0
100.39143137060081	0	100.41151166490435	1
100.39608479193703	0	100.41616601701793	2
100.41413862170651	2	100.43422345791447	2
100.42620429223894	1	100.44629154182235	2
100.45931818109463	0	100.47941205411814	0
100.49144726836222	1	100.51154756784585	1
100.47758883478605	1	100.49768636230576	1
100.45295795291965	0	100.4730505537703	1
100.46103089094403	0	100.48112510654379	2
100.49146702383815	0	100.51156732727326	2
100.5061402536566	1	100.52624349203116	2
100.47039512045903	1	100.49049120909199	4
100.47492811429937	0	100.49502510962175	1
100.49263831260231	4	100.51273885031861	0
100.48123894431917	0	100.5013372019338	0
100.4624900473572	0	100.48258455481742	2
100.46179468897455	0	100.48188905734918	2
100.42801743874767	1	100.44810505099665	1
100.42385739123789	1	100.44394417139414	1
100.43539646149124	1	100.45548554969234	2
