bid_price	bid_volume	ask_price	ask_volume
568.9067193571814	1	569.020512080325	0
569.2088638690814	1	569.3227170271709	2
569.4342465050555	0	569.5481447441804	0
568.5371844846846	1	568.6509032934624	5
570.9972760293442	1	571.1114869056378	2
570.7842553099058	1	570.8984235777946	2
571.5925472905514	1	571.7068772330036	1
571.8255506504522	2	571.939927198237	2
572.1521117139546	1	572.266553580484	2
573.7293249475065	0	573.8440822882301	2
573.7880816966156	1	573.9028507898643	0
572.9721184974725	0	573.0867243817603	2
572.3664607407038	1	572.480945481326	0
571.1729099458429	1	571.2871559524327	0
569.0593880193	0	569.1732112792298	0
568.166049020702	0	568.2796935949635	1
568.6323551568535	0	568.7460930016694	1
568.739507762043	1	568.8532670395231	1
566.1999407682252	2	566.3131920815102	1
566.1095857847214	2	566.2228190252023	0
566.0450714604856	1	566.1582917968112	4
565.5371272570488	0	565.6502459943739	1
564.9243732870215	1	565.0373694612962	2
566.1029264336564	1	566.2161583421339	1
566.4444183052452	0	566.5577185189276	1
564.8488616118658	2	564.9618426822952	1
564.815912459861	1	564.928886939801	2
564.5077531669439	1	564.6206660088613	1
565.1426853581667	0	565.2557251992224	1
565.3435038666322	1	565.4565838754064	0
564.1171469840137	1	564.2299816968819	1
565.401521914871	1	565.5146135284153	1
565.5227623492123	1	565.6358782132685	3
564.6794925981749	1	564.7924397914139	0
564.031850766961	0	564.1446684188795	1
563.8232426529034	2	563.9360185790267	4
564.3753347260747	0	564.4882210816554	0
564.1348406375813	1	564.2476788895341	1
564.0053221068933	3	564.1181344525494	3
564.3430542309005	1	564.4559341297366	3
564.4665326029692	1	564.5794371999496	2
564.6173839266105	1	564.7303186968729	3
561.7105113227203	0	561.8228646603186	1
561.9271268852094	3	562.0395235502529	2
560.279434967155	0	560.3915020608578	0
560.2353245729447	0	560.3473828436864	0
559.2639434501618	1	559.3758074252494	0
559.0787098183716	1	559.1905367430277	2
557.7013867731118	1	557.8129382056097	1
557.4055848117036	0	557.5170770778925	1
556.9903098281175	1	557.1017190310033	1
556.3153990255335	0	556.4266732327592	2
556.0633100573699	0	556.1745338417599	1
556.363231442558	0	556.4745152172239	0
557.2798807631482	2	557.3913478860131	0
557.5221057601528	0	557.6336213328622	0
556.4787295512456	0	556.5900364278434	1
556.8958779732386	1	557.0072682878647	1
556.943377589232	1	557.0547774047315	2
555.7609537776711	3	555.8721170847573	1
556.7492557359635	2	556.8606167232094	2
557.4268221062915	3	557.5383186203641	2
557.9733895642663	0	558.084995402763	2
558.117777644645	2	558.2294123636459	0
557.231232222577	0	557.3426896147606	2
557.5724025507589	1	557.6839281838322	1
557.9727132890047	0	558.0843189922329	0
558.6277187204806	2	558.7394554378965	0
558.583934412165	1	558.6956623718434	1
557.7671340302829	4	557.8786986135474	1
558.2160308145068	2	558.3276851861068	0
558.0084561686548	1	558.1200690211737	3
556.9863534542638	1	557.0977618657959	2
557.2614385490434	2	557.3729019830965	3
553.8399728490291	0	553.9507519215061	0
554.268213237694	1	554.3790779668145	5
554.8843642439549	2	554.9953522156009	1
557.1543694921254	1	557.2658115102256	0
556.6921493293167	3	556.8034988941391	0
556.754638924218	0	556.8660009882093	1
556.5060874837651	5	556.6173998324967	1
556.0801207393215	3	556.1913478861841	1
556.5995001606204	0	556.7108311937559	2
555.68161559998	0	555.7927630378438	1
555.9453604913059	4	556.0565606834233	0
556.119935739906	2	556.231170850565	0
556.8166054620773	0	556.9279799206155	2
557.1110526953299	3	557.2224860492043	0
557.1167419697085	0	557.2281764615516	0
557.4987183348987	0	557.6102292296553	0
557.4800589065558	0	557.5915660690532	3
558.1466326168085	2	558.2582731073809	0
556.8587647294694	1	556.9701476207044	0
557.0521387099327	2	557.1635602798317	2
557.1106076923782	0	557.222040957243	1
557.1871154401879	2	557.2985640081326	2
557.3827305284748	1	557.49421822335	1
557.1220300484034	1	557.2334655979681	0
557.6552782100446	1	557.7668204199076	0
558.8249478181391	1	558.9367239853194	1
558.5895270103459	0	558.7012560886559	0
559.2142169093935	1	559.3260709381783	3
559.1893416502259	1	559.3011907034612	0
560.600573788221	1	560.7127051161115	2
560.6988739195782	3	560.811024909461	1
560.7053935602269	0	560.8175458541682	2
559.4620841841273	1	559.5739877913248	3
558.2636390216687	2	558.3753029158624	1
558.888496049458	2	559.0002849275558	2
560.0523526152123	1	560.1643742879027	0
559.7335509532517	1	559.8455088592328	1
558.7338739650677	3	558.8456319156558	1
559.2544701464163	1	559.3663322266535	1
560.566830963787	1	560.6789555424375	0
560.5807570960826	1	560.6928844602382	0
560.3840825635066	2	560.4961705888218	0
560.590790175349	0	560.702919546321	1
560.7666053908679	1	560.8787699283998	2
561.1345339934504	1	561.2467721240622	1
561.244056349494	1	561.3563163867677	1
561.6366424464037	1	561.7489810087492	0
562.0556399396379	1	562.1680623098629	0
562.1922424591947	1	562.304692152656	1
562.2549349097225	1	562.3673971429276	3
561.1118158308661	0	561.2240494173909	4
562.0488208642271	1	562.1612418705006	1
561.6455043183046	1	561.7578446532018	1
562.0680512068392	1	562.1804760595659	1
562.3071446084068	2	562.4196172845961	0
561.4765923443425	2	561.5888988934663	2
560.7005281846687	1	560.8126795054377	1
561.0148815690915	4	561.1270957668252	3
560.9861028721133	3	561.0983113135318	0
559.8030323677127	3	559.9150041713666	1
559.3857706871579	0	559.4976590301296	2
559.4327478373991	0	559.5446455767405	2
559.5276964596367	2	559.6396131906017	1
558.8017687009259	1	558.9135402318192	0
560.0962190490947	0	560.2082494959492	0
560.3048619429735	1	560.41693412258	0
560.3076868457616	3	560.4197595904053	0
563.2647218328597	3	563.3773860436473	0
562.967201208109	1	563.0798059088207	1
562.9733621803312	0	563.0859681133604	0
562.4815278590606	1	562.5940354153881	3
561.5207956537072	0	561.6331110443771	0
560.7862491016951	1	560.8984175683622	2
558.8058627783531	0	558.9176351281438	0
558.6352362135909	1	558.7469744346557	3
558.3932342851344	0	558.5049241009731	2
556.527794084447	1	556.6391107749329	0
556.9735749749578	2	557.0849808305385	2
557.1865960588802	1	557.2980445229384	3
556.683024311694	2	556.7943720513304	0
556.8025625196963	0	556.9139341693651	4
556.4629767269391	1	556.5742804526571	0
557.1615895770461	0	557.2730330393077	1
556.4873830107022	0	556.598691618165	1
555.8247365608748	0	555.9359126257935	1
556.2113249413331	2	556.3225783316603	1
556.2074929854421	1	556.3187456093015	1
555.7052251247787	1	555.8163772850196	0
554.9450566399381	0	555.0560567512772	2
555.7747238342403	2	555.8858898956133	2
556.4515275763134	1	556.5628290119722	0
555.1410416478964	1	555.2520809601572	2
555.0819500551024	0	555.1929775478627	0
555.2711881531334	0	555.3822534972985	0
555.4273730305174	0	555.5384696147819	0
555.6372977807854	1	555.7484363541988	2
554.6268262194557	0	554.7377626783453	1
554.4631498064001	0	554.5740535267333	3
555.0214688937348	0	555.132484289053	2
555.7162562785182	2	555.8274106452105	0
555.9277396876184	0	556.0389363552226	1
556.0606108135153	0	556.1718340580023	3
555.7961221371372	0	555.9072924785987	0
555.233859694409	2	555.3449175721356	3
555.3857982282867	0	555.4968864967592	0
555.4099590235612	0	555.5210521246761	1
555.1774196064458	1	555.288466195026	2
553.0279816605968	2	553.1385983185947	2
550.9838891039739	1	551.0940969025745	2
551.0826132670702	0	551.1928408124782	0
550.0994580972526	2	550.2094889919615	2
549.5292129756779	3	549.6391298099563	1
549.5759768150657	1	549.6859030030474	0
549.673856003655	0	549.7838017694322	1
549.8887139923895	2	549.9987027340621	0
549.6449670876758	0	549.7549070750921	3
549.1937687711247	0	549.3036185098529	2
550.1747377692586	0	550.2847837214076	0
550.0473768400954	1	550.157397317511	0
551.5056583154633	0	551.6159704783427	3
553.1683340516039	2	553.2789787828873	1
553.2062913208279	0	553.3169436443243	0
552.846019725128	3	552.9565999870991	0
554.5620046316086	1	554.6729281248842	0
554.6904651479011	1	554.8014143358495	1
555.7765286014229	1	555.8876950237853	0
556.0875423224542	1	556.1987709537817	2
555.6878074054032	1	555.7989560817518	2
554.3188451028792	2	554.4297199593854	0
555.2533725251324	0	555.3644343058154	1
556.0027328034606	2	556.1139444711881	1
556.1589437262326	0	556.270186639269	1
558.2436159862327	3	558.3552758754188	0
560.0682259729757	0	560.180250820655	0
560.4697609871077	1	560.5818661498215	0
559.4337639036964	0	559.5456618462715	3
558.3825374978692	2	558.4942251741363	2
558.0105476095257	3	558.1221608803746	1
557.9460585618799	1	558.0576589336295	2
557.5859031804727	1	557.697431513942	1
555.2173758252102	2	555.3284304058334	2
555.1776408001272	2	555.2886874329504	2
554.9891768645939	4	555.1001858008603	1
555.6435956479096	1	555.7547354810225	2
555.1539116870797	1	555.2649535736057	0
554.351030453753	1	554.4619117479732	2
554.5693875403526	0	554.6803125103577	1
554.1628835390784	0	554.2737272001523	1
553.880430354456	1	553.9912175192434	1
553.2965529688416	1	553.4072233464732	1
554.7018644888616	1	554.8128159569061	1
555.2978675145733	0	555.4089381951443	1
554.8714876585407	0	554.982473054612	2
554.386468541578	1	554.4973569241246	1
553.427657966986	3	553.5383545682395	1
555.9293004258341	0	556.0404974056173	1
557.0365627719752	0	557.1479812263751	0
557.4790085673648	0	557.5905155197735	2
557.790775678192	1	557.9023449902588	2
557.5400751667825	0	557.6515943337325	1
557.6249556662074	0	557.7364918109552	0
557.7485157278193	0	557.8600765870508	1
558.3916249141936	1	558.5033144081259	1
558.2690343648454	0	558.3806993382158	2
557.9134681775603	1	558.0250620305811	2
558.0688022503523	1	558.1804271732947	2
558.3676046259548	0	558.479289315349	0
559.3346924485063	0	559.4465705748087	2
560.8920001757002	2	561.0041897946973	0
560.0718046838787	1	560.1838302473717	0
560.5775593402478	0	560.6896860647884	1
560.8633405358026	1	560.9755244222985	1
561.6690725149191	1	561.781417563927	0
561.5321240823281	1	561.6444417389101	3
561.6097446132384	3	561.7220777954793	1
561.722638600388	2	561.8349943636844	0
562.646535086893	0	562.7590756479665	1
562.5478718100944	0	562.660392636539	0
562.2800317215438	2	562.3924989746133	3
561.510630287611	3	561.6229436450043	1
563.4583844779403	1	563.5710874251305	0
562.8522482844679	1	562.9648299922957	0
564.5688485298544	0	564.6817735920665	1
562.3700647827679	3	562.4825500442507	2
561.3450153145636	1	561.4572955456497	1
562.9882631773247	3	563.1008720908516	0
562.7576025397282	2	562.8701653165137	1
563.6346833195678	0	563.7474215300526	1
562.3144226853461	1	562.4268968172963	2
562.5977446628176	0	562.7102754648304	0
562.6006228467298	0	562.7131542244368	1
562.6957359199589	1	562.8082863221832	4
563.0132371731352	1	563.1258510819607	0
563.3765242646058	1	563.489210838116	3
563.9276368697598	2	564.0404336768144	1
564.4287948184909	1	564.5416918671596	2
564.4729590088178	0	564.5858648912077	1
564.5090435112057	0	564.621956611218	1
564.3747699108495	0	564.487656153456	0
563.0875898992513	0	563.2002186801092	1
563.1173494607393	4	563.2299841941048	0
562.9704322714507	1	563.0830376184398	2
562.9510478123115	2	563.063649282021	2
563.9529929580713	1	564.0657948368507	0
564.1161909109949	1	564.2290254326292	0
563.9114805309583	1	564.024274106422	1
564.3124569566495	1	564.4253307354187	4
564.3639958734489	0	564.4768799610322	2
564.5104566124362	1	564.6233699950969	1
563.8920419837018	0	564.0048316710672	1
563.3592349811922	0	563.4719180965001	1
563.6577969307659	2	563.7705397644354	1
563.4345245660115	0	563.5472227407422	0
563.6307995736921	0	563.7435370073503	0
563.2314424104594	4	563.344099964697	1
562.7915346879486	1	562.9041042518425	2
562.2598954384749	0	562.3723586638852	1
562.1756584838271	1	562.2881048601615	0
561.5702310447416	2	561.6825563234784	0
562.015942159861	3	562.1283565897359	1
559.3529933300227	2	559.4648751168673	0
559.3802333653509	1	559.4921206007475	2
559.2785571662978	2	559.3904240644208	1
559.4126215803569	0	559.5245152940442	1
558.541390907434	0	558.6531103575604	0
557.0723164072515	1	557.1837420130935	1
557.1607564671828	0	557.2721997628058	3
557.2239800491394	0	557.3354359907433	1
556.1241892527394	1	556.2354252141861	0
555.6480403735998	0	555.7591810957467	3
555.5274039894404	0	555.6385205818975	2
555.2809612508124	1	555.3920285497925	1
555.3675363872208	2	555.4786210029597	0
554.9820957158997	0	555.0931032357948	0
554.9987461783395	2	555.1097570286603	1
554.7848442949155	2	554.895812360581	0
555.5813646097931	1	555.6924919954536	2
553.310057908286	2	553.4207309871755	2
552.2563142100232	2	552.3667765190962	2
551.6561931919967	1	551.7665354648624	0
552.2029447343946	1	552.3133963685048	1
552.453653589268	0	552.5641553701639	1
551.5114879365887	0	551.6218012655089	1
552.4896937872408	1	552.6002027768972	2
551.1537282420633	1	551.2639700118885	1
550.996598805272	0	551.1068091460672	2
551.5603935614487	3	551.6707166724722	2
552.0096235496976	0	552.1200365157042	0
552.5082478990578	2	552.6187605999078	0
552.4761395430338	1	552.5866458215702	2
551.3790184948135	1	551.4893053271957	1
550.9570266177712	0	551.0672290433373	2
551.8568348022382	3	551.967217207439	2
552.1139586956539	3	552.2243925307765	1
552.8069508011255	0	552.9175232485305	3
552.9935118903162	1	553.1041216536706	1
552.5478696499827	1	552.6583902759753	1
553.2040314753183	1	553.3146833468004	0
552.9777893750414	1	553.0883959935783	0
552.0113670865575	1	552.1217804013062	0
551.7833325021822	0	551.8937002054529	0
550.8938628303493	3	551.0040526218946	0
551.7316772454342	2	551.8420346166204	1
551.9875972458149	2	552.09800580612	2
552.267418103334	3	552.3778826334076	2
552.0243277548975	4	552.1347436620392	1
552.1220897834182	1	552.2325252449211	3
552.0379479389314	3	552.1483665703824	3
552.1288078653964	1	552.23924467065	3
552.4298336396407	1	552.5403306560702	2
552.3381786741836	1	552.4486573577867	2
553.7323404485462	0	553.8430979923903	0
553.8884799138526	2	553.999268688713	0
554.6275205514386	1	554.7384571492086	0
553.8672187036678	1	553.9780032258608	1
553.6022798932784	1	553.7130114224099	0
553.2795792613368	3	553.3902462438874	1
553.3232611059758	0	553.4339368257689	3
553.6524361251028	1	553.763177686484	0
553.3490109812042	2	553.4596918514874	0
553.0946658572695	0	553.2052958534407	1
551.9817317637957	2	552.0921391508872	0
551.9166482677385	0	552.027042636829	0
551.9276448793637	1	552.0380414479964	2
551.9476864467063	0	552.0580870240533	3
552.048044181842	0	552.1584648327434	2
553.6349815986897	1	553.7457196688164	1
554.156271156756	1	554.2671134952211	1
554.7294847277639	1	554.8404417204086	2
554.6936379250598	1	554.8045877476271	0
555.2329606694344	2	555.344018367338	1
555.3304903474029	0	555.441567553193	2
555.2233195891373	0	555.334375358632	1
555.2517781673258	1	555.3628396291055	1
556.0320091447638	2	556.143226668345	3
556.2273369617614	0	556.338593554813	2
555.7114495531259	1	555.822602958377	1
555.3232500490091	1	555.4343258065945	1
555.47242010022	0	555.5835256947994	1
555.5828651204566	1	555.6939928062492	0
555.3215614727186	1	555.432636892555	1
555.6159850162318	1	555.727119326666	2
555.8500414108569	1	555.9612225372516	2
555.601950831021	1	555.7130823343375	1
556.2432738664768	1	556.3545336472282	0
557.7265202329786	4	557.8380766926712	3
554.3208189352708	0	554.431694186583	1
554.115912657877	1	554.2267469238351	1
554.1309245985726	1	554.2417618672191	0
554.243531120809	2	554.3543909130125	1
555.0660546951447	2	555.177079008515	1
554.6758073961021	0	554.7867536522069	0
554.3490399410573	0	554.4599208371351	1
555.3491777985794	0	555.4602587422335	1
555.610045131824	0	555.7211782541625	2
556.1107802890944	1	556.2220135684801	0
555.9403894859687	3	556.0515886837856	1
553.2173957908989	0	553.3280503355114	1
552.9159038888324	0	553.0264981290343	2
552.5361157819235	3	552.6466340569074	0
552.7946797922223	0	552.9052497851801	1
552.7286337295792	1	552.8391905120033	1
552.9152790413799	0	553.0258731565997	0
552.4205667564497	0	552.5310619193174	1
553.0281278073627	0	553.138744494593	1
552.5520061220969	1	552.6625275754667	0
551.5896508896791	0	551.6999798527532	2
552.0099918968805	1	552.1204049365639	0
551.9117429417538	0	552.022136329681	0
552.1459065191887	1	552.256346744515	1
551.7319128469387	1	551.8422702652499	0
551.5633858344704	3	551.6737095440083	1
549.9241541762873	3	550.0341500067055	0
549.7133882147007	0	549.823341887711	2
552.5626691674136	1	552.6731927536057	1
553.2446651591008	0	553.3553251581325	0
554.0225366218067	0	554.13335221069	1
553.7979230734561	1	553.9086937351369	2
554.6900788291814	2	554.8010279398584	2
554.5622181683298	1	554.673141704317	2
554.6975213744006	1	554.8084719737353	2
554.6920936089897	0	554.8030431226629	1
555.228387560979	1	555.3394443441694	4
554.9298845751191	0	555.0408816517418	1
556.1427797404422	2	556.2540194203582	0
557.7622600702471	1	557.8738236786219	0
557.6815979595996	0	557.793145433939	1
559.3258295667049	3	559.4377059202536	1
559.1173784748306	2	559.2292131339915	1
558.9423263144744	1	559.0541259597018	2
558.7509033547974	1	558.8626647116041	0
558.0792845546965	1	558.1909115743093	2
557.9459298471703	1	558.0575301931743	1
557.6235884712343	3	557.7351243425156	1
557.2010204505893	1	557.3124717998144	2
558.4808983865632	2	558.5926057369757	3
559.0570074977672	2	559.1688300815251	0
561.1362127610578	1	561.2484512274566	0
561.3737636210682	0	561.4860496023906	3
561.5902361979848	3	561.7025654781525	0
561.6625318847709	1	561.7748756255219	0
561.6891006567286	0	561.8014497117655	1
562.4147471189319	2	562.5272413177756	3
562.5076739846229	4	562.6201867706984	2
563.9195498870668	3	564.0323450765632	1
564.3402065200873	1	564.4530858493242	2
564.4936275632788	1	564.606537579793	1
563.8884022851936	1	564.0011912445465	1
563.3024103172035	1	563.4150820664419	1
563.2395322562671	0	563.3521914286356	1
564.509099366159	2	564.6220124773433	0
564.8370865063356	0	564.9500652215085	0
566.0354932380491	2	566.1487116585387	1
565.1179506054577	1	565.2309854990681	1
565.6596224852133	3	565.7727657240341	0
565.69037285599	2	565.8035222455002	0
566.0499470767402	2	566.1631683882867	1
565.8742185480886	0	565.9874047104144	3
567.6212899392384	1	567.7348255507874	1
568.4170325383757	0	568.530727314361	0
567.1475984424541	3	567.261039306229	2
567.0273633993944	2	567.1407802137556	3
567.376791634053	3	567.4902783410505	0
567.8817098708837	0	567.995297571628	1
567.0074365422262	0	567.1208493708174	0
565.8587723720137	1	565.9719554447953	0
565.9238994254234	0	566.0370955249185	2
566.0286887487987	3	566.1419058082545	1
566.2776341704259	0	566.3909010239454	3
567.4253718132021	0	567.5388682372071	1
567.7813216368307	1	567.8948892579202	1
567.5841062310011	0	567.6976344050646	0
569.3442166635721	1	569.4580968949278	0
570.2514640899185	1	570.3655257889063	3
570.1358584407841	2	570.2498970163298	2
570.4965552086643	1	570.6106659307783	1
570.4818696541072	1	570.5959774388164	0
571.6150777557988	1	571.7294122047948	1
571.5917448783009	0	571.7060746602547	2
570.9265587710396	1	571.0407555024668	3
571.4812523517381	4	571.5955600329766	2
571.4902722240948	0	571.6045817094881	1
569.0852064354386	1	569.1990348595681	0
568.0473895698592	0	568.1610104098572	0
568.8627414745406	0	568.9765254012282	2
572.7437814989746	2	572.8583417112957	2
572.1843081101251	0	572.2987564165778	1
572.3206138091005	1	572.4350893794192	1
571.1851475586968	3	571.2993960130541	2
571.11327375959	1	571.2275078377498	1
572.3953890416357	2	572.5098795684966	0
572.5661007364005	0	572.6806254090151	0
572.7975854810611	2	572.9121564552547	2
572.3982723268491	1	572.5127634304249	2
571.5198150868689	1	571.6341304814257	1
571.6035996496329	1	571.717931802778	1
571.7627639010493	1	571.8771278902284	1
571.1985724462614	4	571.3128235858647	0
572.5507747717468	2	572.6652963788617	0
573.1215830353531	3	573.2362188155382	1
572.977894935738	0	573.0925019754291	3
573.8947953547523	1	574.0095857928671	0
573.4561471616087	0	573.570849861311	4
572.8822758889546	1	572.9968638029238	5
572.4298722911032	1	572.5443697153038	0
571.4238110703301	0	571.5381072621634	1
571.934122160987	1	572.0485204252457	2
571.8792587786223	0	571.9936460691071	0
572.011429891517	0	572.1258436188681	2
572.8086883879268	1	572.9232615829239	0
572.5801335153329	1	572.6946609947839	1
576.3573758208503	2	576.4726588243149	0
576.1426183738788	3	576.2578584215582	1
575.676506915392	3	575.7916537314567	0
576.1236350184155	0	576.2388712690441	3
575.9854677159649	1	576.1006763303694	2
575.2707299532175	0	575.3857956057733	1
573.4232801579119	1	573.537976283556	1
573.6103063398913	0	573.7250398745126	1
573.9707196846105	1	574.0855253091099	0
573.7570074000942	1	573.871770277862	2
575.3740880847697	1	575.4891744110193	0
573.0164910492015	0	573.1311058088872	2
573.7395409476566	2	573.8543003317844	4
572.5029430627606	1	572.617455102577	2
572.6559141362388	1	572.7704567733297	1
572.992880193686	2	573.1074902307284	1
574.6230527978555	1	574.7379889020256	0
574.642542496513	1	574.7574824990124	1
574.1948572229069	1	574.3097076793972	1
574.7368069147045	1	574.8517657719732	2
575.444682351829	2	575.559782798344	2
576.9423474587479	0	577.0577474682407	1
577.4032410372912	1	577.5187332347183	1
578.1315966316582	0	578.2472345147729	0
579.4517959718262	3	579.5676979212155	1
578.266548945752	0	578.3822138220287	1
578.2123213743962	0	578.3279754040741	2
578.711346848344	0	578.8271006930981	1
578.8193697923992	0	578.9351452439029	3
576.8477968339558	1	576.9631779314324	1
574.8955377203172	2	575.010528326922	0
574.8180041525991	1	574.9329792509395	0
573.7793707357936	1	573.8941380866758	0
575.3842336575715	0	575.4993220131385	0
575.4519721854955	3	575.5670740901231	2
575.4648187534403	1	575.5799232276383	1
575.6634978538475	0	575.7786420678397	2
576.5480844805105	1	576.6634056295214	2
575.1140117603245	0	575.2290460661072	1
575.8547326949064	1	575.9699151596918	3
576.0533134763815	1	576.1685356612953	3
576.5236118476565	1	576.6389281016515	2
577.009859768379	1	577.1252732816839	1
576.9538095659278	1	577.0692118680712	1
573.8379884160081	3	573.9527674915989	1
572.1492014598089	1	572.2636427442292	1
571.085729909943	1	571.1999584787818	0
571.5500941466876	2	571.6644155976619	3
571.4810054620465	1	571.5953130939021	1
570.1388764634659	1	570.2529156426764	2
570.5929601369052	2	570.707090141933	1
570.5047573072678	0	570.6188696699656	1
570.5300496704286	0	570.6441670921048	3
570.6477302120828	2	570.7618711722213	0
570.3578718521426	1	570.4719548348112	0
571.9600727211556	1	572.0744761760453	0
571.6313497389962	0	571.7456874427143	1
571.1991638767721	3	571.3134151346732	0
569.6844419324224	0	569.7983902156371	1
568.5018354807893	2	568.6155472190593	0
568.0926609555561	2	568.2062908507367	0
567.8141415251621	0	567.9277157108856	2
567.6332121878056	2	567.7467501840429	2
568.7711631626125	1	568.884928771806	1
569.2916849268679	0	569.4055546508257	1
567.6705791329414	1	567.7841246033149	2
567.3243869360939	3	567.4378631611036	2
566.5910076340396	1	566.7043371685198	1
566.0766498891637	1	566.1898765418068	2
566.7268765454661	0	566.8402332564464	0
566.1672711818795	1	566.2805159605938	1
566.1992516884081	0	566.3125028638633	2
565.9220382616686	1	566.0352339888937	4
565.7746803569102	1	565.8878466096068	3
565.8347094415436	1	565.9478877012579	0
565.1026513132706	1	565.2156831467166	0
564.9712476758336	2	565.0842532259237	3
564.7684043842436	4	564.8813693616181	0
565.2043901525913	2	565.31744233584	3
565.1943591203757	0	565.3074092972175	2
565.4313170501276	0	565.544414623295	2
564.3640083498127	1	564.4768924398917	1
564.3082090117872	0	564.4210819408823	0
564.3176323643671	0	564.4305071783214	1
564.3504358647448	2	564.4633172400553	0
565.4045874142465	0	565.517679640952	3
565.4735849711398	0	565.5866909987368	0
567.2252864246193	0	567.3387428275446	2
566.8377279043065	1	566.9511067877758	2
566.13596060385	0	566.2491991198224	2
568.2261993508384	0	568.3398559563691	0
568.4807886006315	2	568.5944961291045	1
568.2583356302375	1	568.371998663667	1
568.4601994401843	3	568.5739028504132	1
567.957277222483	2	568.0708800382091	2
567.3733385699788	1	567.4868245862945	2
567.562607864011	0	567.6761317379713	2
567.6688331564555	1	567.782378277599	1
568.5207961741573	0	568.6345117049452	1
568.4458712853784	0	568.55957182969	4
567.9259594138099	2	568.0395559653479	0
568.4449237607109	1	568.5586241154986	4
567.1208800889459	3	567.2343156085157	1
567.0248169799652	2	567.1382332849917	2
566.8844233963889	0	566.9978116198906	3
567.3354528485485	1	567.448931286962	0
567.7985895158425	3	567.9121605908532	1
566.0915764269947	2	566.204806065244	1
566.2917860248226	1	566.4050557089961	0
566.1806969829173	2	566.2939444470602	0
566.2509892009653	2	566.3642507249579	2
567.3532973914475	2	567.4667793991266	1
567.1202462607977	1	567.2336816535891	2
566.3765472773493	2	566.4898339154686	0
567.0042289388062	2	567.1176411258126	0
566.86008264104	1	566.9734659959036	1
567.3028820567935	2	567.4163539803973	2
566.370030864582	2	566.4833161992884	1
566.2132015414498	2	566.3264555071547	1
565.8342936434295	2	565.9474718199759	1
565.7209166844762	1	565.8340721833629	1
565.2090825689246	1	565.3221356907505	2
564.6487128538058	0	564.7616538904801	0
564.4938431925078	1	564.6067532521523	1
564.8844767335694	0	564.9974649277355	1
564.2126369596073	0	564.3254907723805	2
564.1987042949108	0	564.3115553208725	0
564.9524375387193	0	565.0654393264058	2
567.4407685619742	0	567.554268065637	1
567.7969541258254	0	567.9105248737254	2
570.2183562030273	1	570.3324112797754	2
570.2197479069257	0	570.3338032620427	0
569.3722865844455	0	569.486172430347	3
569.5940014813791	2	569.7079316746947	3
569.5872903818783	2	569.7012192328398	3
569.9697639800376	0	570.0837693333689	2
570.5160984059846	2	570.6302130371289	2
568.8387754981354	0	568.9525546311484	1
568.8004030440962	1	568.9141745018509	2
569.70095034175	1	569.8149019269769	0
570.6580055660697	2	570.7721485814845	3
570.5464274866526	0	570.6605481842198	1
571.4677392663376	1	571.5820442446887	0
571.0959515769246	4	571.2101821903013	1
571.8881974292286	1	572.0025865076224	0
571.7580539331275	2	571.8724169802188	1
570.9517227213339	0	571.0659244860547	1
571.4455001357677	1	571.5598006658478	2
571.8558649072328	2	571.9702475184753	0
571.8384358491735	0	571.9528149742557	0
570.8897507328545	0	571.003940101938	2
570.0265097783255	2	570.1405264819515	0
570.6822293357192	2	570.7963771963724	2
571.0618874281288	3	571.1761112279944	2
571.1695577693628	1	571.2838031054501	0
570.2600838879686	1	570.3741473110884	0
569.5614942853201	2	569.6754179765462	2
570.3958024502173	1	570.5098930197643	0
570.1852561082462	2	570.2993045643134	0
569.8602472132354	0	569.9742306610228	1
568.7155671391786	1	568.8293216280554	0
568.7037502175319	0	568.817502342788	0
571.9840168302363	0	572.0984250744267	0
572.8160463507885	0	572.9306210175254	0
573.7969143317187	0	573.911685191671	1
573.6584810113943	0	573.7732241819135	0
573.6217799834907	1	573.7365158130702	3
573.6843747096907	2	573.7991230594675	0
573.737154018023	2	573.8519129247173	1
574.1425448632265	1	574.2573848561983	4
573.7051624280692	1	573.8199149358055	0
574.3350401642213	2	574.4499186601038	1
574.6715571040004	1	574.7865029100017	2
574.9100653231442	1	575.02505883556	0
574.9539963662636	0	575.0689986657668	0
575.6018198982845	1	575.7169517754519	2
576.1833830517057	1	576.2986312531361	0
575.4905043026008	0	575.6056139144225	1
576.2285226868269	0	576.3437799170872	0
573.6812749674015	0	573.7960226971678	0
573.6277655191927	1	573.7425025459993	1
573.1816344657274	1	573.2962822573996	0
572.9387322056568	1	573.0533314120187	3
573.2366169171618	0	573.3512757064242	1
574.0701605865411	1	574.1849861012099	1
575.3243750229375	1	575.4394514055804	1
572.9587450496524	2	573.0733482589833	1
572.9667099682742	1	573.0813147707481	1
572.3800435731076	2	572.494531030568	1
572.5651336899149	2	572.6796581691009	1
571.7099127032168	4	571.8242661210993	2
571.7241312521465	4	571.8384875140231	2
572.0634779144671	2	572.1779020524637	1
571.5282300741337	3	571.6425471518562	0
571.508513580107	1	571.6228267141363	0
571.3196564460833	0	571.4339318049084	1
571.6138940862312	1	571.7282282984696	0
571.3223270884289	1	571.436602981436	1
571.2688716702854	0	571.3831368711395	1
572.04018122746	0	572.1546007056533	0
571.4350342039531	1	571.5493326406377	1
