bid_price	bid_volume	ask_price	ask_volume
264.99500357966224	1	265.0480078808083	1
265.00793223935005	5	265.06093912648663	3
265.40133591982527	0	265.4544214955668	0
265.2076263782914	3	265.2606732082501	0
265.23189932771874	0	265.28495101275274	1
265.2139869623655	0	265.2670350645681	0
265.2695130525357	1	265.3225722610671	2
265.3610915551881	1	265.4141690812517	1
265.33314856454564	1	265.3862205014522	2
265.2968124739595	1	265.34987714292123	2
265.4370497248292	1	265.4901424440461	2
265.56055406985064	1	265.6136714924068	0
265.7220309795875	0	265.77518070075547	4
265.8211515792829	4	265.8743211265535	2
266.04050786987136	2	266.0937212927877	0
266.1575924281414	1	266.2108292703113	1
266.22915602347575	0	266.2824071797961	0
266.2677888034169	1	266.32104768706597	2
266.3574671832311	2	266.41074400434985	2
266.37917823625963	5	266.4324594000232	0
266.4479647483735	2	266.5012596708154	0
266.6944504973837	2	266.74779472190556	3
266.7589421932845	2	266.81229931743553	1
266.48185386903555	1	266.5351555699794	2
266.5909522230201	3	266.64427574581697	3
266.05667483102496	0	266.10989148765685	1
265.98945042550287	0	266.04265363590895	2
266.13114565094116	2	266.1843772032266	0
265.62995705480273	2	265.6830883593441	0
265.5287489880884	0	265.5818600489921	1
265.7767534605133	0	265.8299141272721	0
265.81069388056255	1	265.86386133608426	0
266.0700292183845	1	266.12324854616094	1
266.0497933119148	2	266.10300859210525	0
266.1012006499293	3	266.1544262126156	1
266.17182778448415	1	266.22506747401	1
266.32662523015404	2	266.37989588226526	2
266.1757398901997	1	266.2289803622249	2
266.4586970377574	0	266.5119941068719	0
266.6452486825625	1	266.69858306573735	1
266.4493852097601	0	266.5026804163227	2
266.51657003593215	0	266.5698786808038	2
266.4374589978713	1	266.49075181895296	2
266.36343805319785	2	266.41671606861	1
266.05868341612677	2	266.1119004745158	0
266.3381874553796	3	266.39146042016716	0
265.82695920871873	1	265.88012991763134	1
265.50581725175084	1	265.55892372584856	3
265.52187248902453	1	265.57498217449086	1
265.73768831486484	0	265.79084116781314	1
265.7372922863482	0	265.7904450600828	0
265.6071566575001	2	265.66028340150604	1
265.62129239813436	1	265.67442196957114	2
265.7078484642589	1	265.76099534864017	1
265.797824746444	0	265.8509896278814	1
265.68584911544764	1	265.7389915995191	1
265.7555453422348	2	265.8087017669457	1
266.320292123824	1	266.37356150918725	0
266.22158055029695	0	266.27483019137117	2
266.1401494535483	0	266.1933828067743	1
265.7206653119942	1	265.77381476000136	1
265.6664988862	1	265.71963749983854	1
265.55011766979516	2	265.6032330048626	1
265.4580660487612	2	265.5111629716632	1
265.52049372671877	1	265.57360313640504	0
265.5880380177936	0	265.6411609376891	1
265.8388281126091	3	265.89200119553993	0
265.84075858462774	3	265.8939320536916	1
265.96460281434076	0	266.01780105472767	2
266.0290703388073	1	266.0822814739886	0
266.0708668634225	1	266.1240863587447	0
265.63988232359685	0	265.6930156133905	0
265.6660998009284	0	265.719238334742	0
265.8257546507674	1	265.8789251187444	0
265.8677291705155	1	265.920908034236	1
265.76257855756893	0	265.8157363890636	1
265.1521755649221	1	265.20521130360896	0
265.0152442067356	0	265.06825255641195	0
264.739442691257	0	264.79239587511364	0
264.87060430297754	1	264.92358372178	1
264.9298526178807	1	264.98284388753126	1
264.8154005818402	2	264.86836895879424	2
264.7803364824736	2	264.83329784590643	0
264.6992775582166	0	264.7522227082432	0
264.59570797177884	1	264.6486324058166	1
264.4881181567721	0	264.5410210706948	0
264.1946055556412	0	264.24744976117285	0
264.3397331366809	0	264.39260637063165	3
264.3882606201722	1	264.44114356059026	1
264.3959014074111	0	264.4487858761395	1
264.2403789569845	1	264.293232318112	1
264.1430187243183	0	264.1958526114519	0
264.13420206844444	3	264.1870341920704	0
264.5907233547683	1	264.64364679178294	0
264.5406512112013	0	264.59356463278573	0
264.36923935541523	2	264.4221184911999	0
264.40395312528096	1	264.4568392045139	3
264.2072576657006	3	264.26010440190737	1
263.8127240275977	2	263.86549184918533	3
263.9997107902616	2	264.05251601294185	3
264.1300591151495	2	264.182890410102	1
263.8410024234541	2	263.8937759012866	1
264.01418094315426	1	264.06698906015464	0
263.9118711207812	0	263.9646587737706	1
263.9100262148246	2	263.962813498796	1
263.5289565578108	0	263.58166762022853	1
263.4531077699915	4	263.5058036611346	1
263.4617491413752	1	263.5144467609655	2
263.69199117242215	0	263.7447348450239	2
263.58379349098595	0	263.6365155218872	1
263.5016582663127	1	263.55436386852614	3
263.5717483220443	2	263.6244679436709	0
263.161107505016	0	263.2137449902655	1
263.1693038741602	1	263.2219429988475	0
263.0053954381061	1	263.0580017778277	1
262.9366725577918	0	262.9892651515627	1
262.76473911622764	1	262.8172973198712	0
262.58326264026357	0	262.63578454498213	0
262.8467573784983	0	262.89933198743483	0
263.26240915797337	2	263.31506690557967	2
263.24136849660164	1	263.2940220356549	0
263.09380562622755	1	263.1464296497552	3
263.06961386241323	1	263.12223304710415	1
263.1754204953344	1	263.22806084346826	1
263.10499273251236	0	263.15761899368493	1
263.0448226391942	2	263.0974368651446	1
262.3680395448879	2	262.42051840068245	2
262.3772689823721	2	262.42974968423874	1
262.4880147725714	1	262.5405176258112	4
262.73197946492036	1	262.7845311159785	6
262.7656980250884	1	262.8182564205329	1
262.7968268726483	1	262.849391494485	0
262.84095645555266	0	262.8935299041886	0
262.87832878714715	2	262.930909710997	0
262.57829784920375	0	262.6308187608647	2
262.52342688784626	1	262.5759368242174	1
262.5603504673915	2	262.6128677892172	2
262.7114283578929	3	262.7639758983185	1
262.7692400755719	1	262.8217991794974	1
262.6623412258272	0	262.7148789478446	2
262.5712576631855	1	262.62377716666845	0
262.63270314539733	0	262.6852349392058	0
262.6327620197712	1	262.6852938253557	3
262.00794164973837	3	262.0603484787512	0
261.95633769927446	1	262.008734206465	2
261.9990720402624	0	262.05147709517587	1
261.8708795849004	0	261.9232589987588	1
261.968826042546	1	262.02122504765504	0
262.0758023339601	1	262.1282227364671	0
262.0177559144951	0	262.07016470655725	2
262.0863603811496	0	262.1387828954772	2
262.1381089274975	2	262.1905417925695	3
262.2827008475428	4	262.3351626338909	3
262.05975636773985	1	262.1121735607327	3
261.9294836656612	1	261.98187480150796	1
262.0047276178744	0	262.0571338040166	2
262.1480715089726	1	262.2005063667602	2
262.3459230814077	0	262.3983975134672	0
262.3194012502894	0	262.3718703774522	0
262.2816998450199	0	262.3341614311475	0
262.37873009450556	0	262.4312110886239	1
262.7135816522218	0	262.76612962334934	0
262.72950918856037	1	262.7820603455138	0
262.6577479844921	0	262.71028478776935	0
262.59706565352803	1	262.6495903191253	1
262.73511774253427	0	262.78767002131065	0
263.2101568602693	0	263.262804156371	1
262.9492523144349	1	263.0018474244087	1
262.9074274857147	0	262.96001422988627	0
262.9654591711334	0	263.0180575228028	2
262.99965835818074	0	263.0522635503716	0
263.0544405951093	4	263.10705674484336	1
263.0133731126592	0	263.0659810480753	2
263.0133417700923	1	263.06594969923924	1
263.1704139565748	1	263.2230533033008	1
263.1148772889307	1	263.1675055272123	3
263.220286569249	0	263.27293589149514	1
263.2652888726655	1	263.3179471962724	2
263.303306421243	1	263.35597234912	2
263.2003930689024	2	263.2530384120505	1
263.21091212205533	1	263.2635595692244	0
263.2750842176438	2	263.32774450051556	2
263.1659383974302	2	263.21857684895485	1
263.33954651758376	1	263.3922196942049	2
263.48858027256443	2	263.54128325891753	0
262.8737251503803	1	262.9263051534107	1
263.1003564561633	0	263.1529817899879	0
263.0828021950059	2	263.1354240176272	1
262.92522215993563	1	262.977812463398	1
262.98933859106245	0	263.0419417190935	0
262.7209800455087	1	262.7735294964629	1
262.6470805251426	2	262.69961519471457	0
263.0788349275786	4	263.131455956667	2
263.04703189240587	1	263.0996465602511	0
263.23206358890263	2	263.2847152667882	3
263.1840112170826	0	263.2366532835327	3
262.92384543185403	2	262.9764354599432	0
262.8209668479468	2	262.87353629826146	2
262.70712523488385	2	262.7596719145988	1
262.70431660553646	3	262.7568627234694	1
262.57033215647584	1	262.62285147483897	0
261.9345011223091	2	261.9868932617475	0
262.1439088998593	1	262.1963429250418	1
262.1370999119757	2	262.18953257522446	0
262.4903110551328	0	262.5428143676751	1
262.5572666952967	1	262.60978340030624	1
262.6810100031374	1	262.73355145928366	1
262.6816811391309	0	262.7342227295178	0
262.8798998485757	2	262.93248108666916	1
262.9083151060241	0	262.9609020277374	0
262.57884958806176	0	262.6313706100816	2
262.56861690861683	0	262.62113588389605	1
262.7424884873991	0	262.79504224047184	2
262.5113696678767	1	262.5638771925627	2
262.5278530869761	0	262.5803639086757	0
262.5396753813079	0	262.5921885677028	2
262.5581991212319	0	262.6107160127453	2
262.53159486143846	0	262.5841064315677	2
262.72601064528084	0	262.7785611024556	3
262.7493372887943	0	262.80189241176436	2
262.7433683149628	0	262.7959222440187	2
262.74421947845764	1	262.7967735777633	1
262.7117589852407	2	262.7643065917984	1
262.71270985676125	0	262.76525765351226	2
262.689697215082	0	262.7422404088444	0
262.8315402404157	0	262.8841118056203	1
262.78723746896253	0	262.83980017272665	1
263.40696681988214	1	263.4596534819123	1
263.8536599441569	2	263.9064359537467	1
263.58819024038877	0	263.64091315072784	1
263.4729094721033	1	263.52560932398296	0
263.4737322903137	1	263.52643230677336	1
263.48727265877284	2	263.5399753835771	1
263.56587540760086	3	263.61859385452703	0
263.29726767989064	1	263.34993239989865	2
263.3147480459092	1	263.36741626234	1
263.32119408458817	1	263.3738635903557	2
263.2942392159195	0	263.34690333017414	0
263.2993909313875	0	263.3520560760883	0
263.4399460910768	2	263.4926393496209	1
263.5281693978896	0	263.5808803028596	2
263.575656325349	2	263.6283767286544	1
263.6386539818994	1	263.6913869859962	1
264.0679672288673	3	264.1207861042006	0
264.05438428581067	0	264.10720044428365	2
264.0994878519802	1	264.15231303206855	1
264.1182010434526	0	264.17102996655353	1
263.74535422460843	0	263.798108570888	0
263.5294423077096	0	263.58215346728707	2
263.3807059887218	1	263.43338739806046	1
263.28432936600365	0	263.3369914980901	0
263.2733057373346	0	263.32596566447484	2
263.33487173445155	1	263.3875439760226	1
263.3292620511939	1	263.3819331707161	1
263.1761120201014	1	263.2287525065541	2
262.8954784277997	0	262.94806278192067	0
262.8829070259945	0	262.93548886558364	3
263.0603192461045	0	263.11293657168625	0
262.9594054785482	0	263.012002619358	1
262.9135449215928	2	262.96613288937385	1
262.8817867438495	1	262.93436835935984	0
262.83376769434796	0	262.8863397050879	2
262.74068402420716	1	262.79323741635125	1
262.75246333491987	1	262.8050190831617	0
262.63287749407016	1	262.68540932275187	0
262.4152838355399	1	262.4677721411376	0
262.7096909274114	3	262.7622381203161	2
262.5079249089676	0	262.5604317446329	1
262.8983536785848	2	262.9509386078134	0
262.9645310727873	1	263.0171292388185	1
262.88303369326553	1	262.9356155581907	5
263.2757056499972	2	263.3283660571679	3
263.1089115386638	2	263.16153858367596	4
263.11819528289277	1	263.1708241848395	2
262.99801068880413	0	263.0506155514281	1
263.04688118103184	2	263.09949581873184	2
263.0492783127911	3	263.10189342996534	2
263.0712366561967	0	263.12385616547886	1
262.7689582792509	1	262.82151732681154	0
262.87386632584264	1	262.9264463571109	1
263.0603037588236	1	263.1129210813076	0
263.09462909883274	0	263.14725328707135	0
263.0834530030584	0	263.1360749558543	2
262.72724245244734	1	262.7797931560082	1
262.71012303869185	1	262.76267031802746	0
263.232858811999	1	263.2855106489451	1
263.13712581065215	1	263.18975849908315	0
263.35867368166765	1	263.4113506841042	1
263.24009808776856	4	263.2927513727146	0
263.1393854379236	1	263.19201857832525	2
263.3913117410447	2	263.443995271746	0
263.1593407231061	2	263.21197785496383	0
262.83493131604706	0	262.88750355953465	0
262.8563050556929	1	262.908881574356	1
263.0119965764174	1	263.0646042364987	0
263.1249797585701	1	263.1776100175477	0
263.0102254401604	0	263.062832745979	1
262.84841020013755	0	262.90098513967155	1
262.7464412234628	3	262.7989957671619	2
262.710282966485	2	262.7628302778095	0
262.61351085410695	2	262.66603880907326	0
262.74147363142504	0	262.7940271815063	1
262.74042679800766	0	262.7929801387013	1
262.5975925526142	2	262.65011732360176	1
262.4938198761837	2	262.5463238905604	1
262.3442267689331	0	262.39670086169616	1
261.94700146682555	0	261.99939610658294	2
261.8754072101006	0	261.9277875295746	2
261.95732890598026	3	262.00972561143203	0
261.7740284144767	1	261.8263884561637	0
261.7768639727174	1	261.8292245815729	1
261.46554751649523	0	261.51784585583243	2
261.56764222671075	1	261.6199609870321	1
261.5907621583585	0	261.6430855431286	0
261.61527174839574	0	261.66760003557414	2
261.66481215939046	1	261.717150355642	0
261.66465625671935	1	261.71699442178715	3
261.63821243407796	1	261.6905453098523	0
261.6448441976861	2	261.69717839994587	1
261.67694344506316	1	261.7292840678145	0
261.8286479797601	0	261.8810189464527	2
261.8181918497359	1	261.87056072499337	1
262.0408661733364	1	262.0932795879125	1
262.0968233620932	2	262.14924796922634	0
262.0042729835648	2	262.0566790787711	0
262.13583363590527	0	262.1882660458735	0
262.12426667651476	1	262.17669677285966	0
262.0336313332193	1	262.0860433006827	3
262.5519657818405	2	262.6044814265614	0
262.4879902157181	0	262.54049306404613	0
262.51469146293806	1	262.5671996520495	1
262.8408110133359	1	262.8933844328805	2
262.10084204900346	2	262.1532674599544	0
262.06750392517176	1	262.119922667831	2
261.95908863151544	1	262.01148568894746	2
262.0320070462835	1	262.084418688857	1
261.97083024322734	2	262.0232296492166	2
261.93490113571016	1	261.98729335515924	2
261.8278076650617	1	261.88017846367455	3
261.81720980922796	1	261.86957848805764	1
261.52305466223953	0	261.5753645041562	1
261.43292627153244	1	261.4852180859682	3
261.3977305881678	3	261.45001536276294	2
261.4254450029151	1	261.47773532094755	0
261.58651804131927	1	261.63884057718116	0
261.7060657555807	1	261.7584122033766	1
261.79918600175034	3	261.8515510754581	1
261.8110054520847	0	261.8633728899189	0
261.8772794219668	0	261.92966011592057	1
262.1826851193978	1	262.23512690059977	1
262.5443563169144	0	262.5968704395901	0
262.4417399068288	0	262.4942335041699	1
262.35384928287635	1	262.40632530033463	3
262.1851964665184	0	262.23763875004	2
262.2647793064922	1	262.31723750817366	4
262.5973499308791	0	262.6498746533375	2
262.7957548609722	1	262.84831926838507	4
262.74395349622466	0	262.7965075423285	1
262.65938899264864	1	262.71192612416036	1
262.67499459067955	3	262.727534843623	0
262.9033885970392	0	262.9559745333522	1
262.9723875651716	1	263.0249873026583	0
262.77309109225644	0	262.82565096646226	1
262.7505825505031	2	262.80313792255043	0
262.67276340390765	1	262.7253032105691	1
262.5576723116141	1	262.61018909775504	1
262.56578605962596	1	262.6183044686788	1
262.31995355629755	0	262.37242279393257	2
262.3188011579268	1	262.3712701650592	1
262.30226369924094	0	262.3547293985507	2
261.8427632405147	1	261.89513703054183	1
262.0823007501126	2	262.1347224524328	2
261.96084930767194	0	262.0132467172744	2
261.789937610898	0	261.8423008347425	2
261.7143943971118	1	261.76674251080254	0
261.7067782419813	1	261.75912483228865	1
261.5170258863582	1	261.56933452239906	0
261.6480428881497	1	261.70037773021147	1
261.2490512496163	1	261.30130628536983	0
260.9110295276496	1	260.96321695229756	1
260.4069965323395	1	260.45908314030675	2
260.4292877410334	0	260.48137880768826	3
260.75318229228867	2	260.8053381443324	1
260.7119243211419	0	260.76407192076607	1
260.86989421042745	1	260.92207340718915	3
261.05645252837235	0	261.1086690405292	1
261.1679671943194	0	261.22020601163996	0
261.11123626821706	1	261.1634637382177	3
261.0438832044979	3	261.09609720253854	0
261.0367497197977	0	261.0889622909987	2
261.2193796575339	1	261.27162875837547	0
261.406412450084	0	261.45869896122514	1
261.06065565689755	1	261.11287300976426	1
261.1424422862115	1	261.19467599803994	0
261.4905521210705	2	261.54285546182876	0
261.8329869948333	0	261.88535882941574	2
261.78497865190053	1	261.8373408838541	3
261.6741921629837	0	261.7265322354235	4
261.6979893283725	0	261.7503341607214	2
261.5687087109825	1	261.62102768462205	0
261.5785900249678	1	261.6309109750678	1
261.7394332948004	0	261.7917864167715	1
261.66110494166605	2	261.71344239639984	2
261.6459700205509	0	261.6983044479977	1
261.51421479625577	1	261.5665228700224	0
261.4356197839613	0	261.4879121371534	1
261.3748369391149	1	261.42711713452223	2
261.35347314825447	3	261.4057490704763	0
261.46124789776815	2	261.5135453770957	0
261.40018365620995	2	261.4524689214677	4
261.52036358563356	0	261.572672889281	4
261.3680169738887	2	261.42029580516663	1
261.0890324331984	0	261.1412554619879	3
261.15011780621	0	261.20235305329595	1
260.9471948936721	0	260.99938955211667	1
261.18056109422713	1	261.2328024305796	2
261.04667671389444	1	261.09889127069295	1
261.11790003328855	0	261.1701288361755	0
261.168923107569	1	261.2211621160914	1
261.1516964106548	1	261.2039319734932	1
261.439813373291	1	261.4921065652848	0
261.57181083736873	1	261.6241304314956	1
261.40316141815396	1	261.45544727902364	1
261.2411031481128	2	261.293356594087	2
261.2219841322901	3	261.27423375407875	0
261.30378107010483	1	261.3560470529171	0
261.3358382353161	1	261.3881106302027	2
261.4667860712086	1	261.5190846582816	2
261.42792590261803	0	261.48021671687997	0
260.9267152377229	0	260.97890579982663	2
260.9578186051198	2	261.0100153885192	3
261.1372042225596	0	261.1894368866705	1
260.8826623222084	1	260.9348440728479	2
260.90237458628957	1	260.9545602797762	2
260.9911812385488	1	261.04338469514215	1
261.01419805196394	2	261.0664061123804	1
260.68243598528727	2	260.73457768665446	3
260.1974130509773	1	260.2494577380562	1
260.22274691299003	3	260.274796667348	0
260.3185479242865	0	260.37061684076303	2
260.31540732775824	1	260.36747561605256	3
260.2995929779426	1	260.35165810305074	0
260.1671687092324	0	260.219207346838	2
260.2175844929602	2	260.269633214731	0
260.18646381232054	3	260.2385063093327	0
260.19890057078754	1	260.25094555540016	0
260.17849112687617	1	260.2305320291918	3
259.9897576512125	0	260.0417608030579	1
259.8155454140173	1	259.86751371993074	0
259.86092747161535	1	259.91290485484797	0
259.1761883358887	2	259.22802875759805	4
259.1827596407203	2	259.23460137682207	2
259.3122434051557	3	259.3641110406002	0
259.5775386407635	3	259.6294593405616	1
259.6659079788367	4	259.71784635427	1
259.4934964511213	2	259.54540034080054	2
259.2065878962639	2	259.2584343984934	2
259.1471563989179	1	259.1989910136591	0
259.33695294280596	0	259.3888255206523	0
259.4244789986569	1	259.4763690834651	1
259.5737836481655	0	259.62570359689	1
259.68063076926717	0	259.73257208955306	1
259.3714962247363	0	259.42337571192996	2
259.47038081786525	2	259.5222800839555	2
259.5119011326923	1	259.56380870367593	2
259.49531426899273	0	259.5472185222718	1
259.52887497908824	2	259.5807859451807	0
259.67240559179174	0	259.72434526687755	1
259.74936994532766	0	259.80132501482365	0
259.5409433679753	2	259.59285674798684	0
259.4981037485071	2	259.5500085597379	0
259.5511602028752	2	259.6030756264582	2
259.6976964991369	1	259.7496412329101	2
259.7206367406291	2	259.7725860629095	0
259.4529819384725	5	259.50487772443876	1
259.86801703715344	0	259.91999583844097	0
259.60502269713015	4	259.65694889428926	1
259.816819236991	2	259.8687877976945	3
259.76910846232954	1	259.8210674799237	2
259.8460045397398	1	259.89797893808753	0
259.6285137887282	2	259.68044468457555	0
259.51015899649235	2	259.5620662190139	1
259.43562117653636	2	259.487513490003	2
259.4192750449595	0	259.4711640888729	2
259.4534059524618	2	259.5053018232394	2
259.56246012900385	0	259.614377812798	0
259.36237361208134	0	259.41425127457	1
259.35377737279606	0	259.40565331586487	0
259.34192455037027	2	259.3937981226375	2
259.3869977118452	3	259.43888029964637	3
259.43641485295336	0	259.48830732517115	0
259.2456532094955	0	259.29750752556896	1
258.89220641433633	1	258.9439900339812	0
258.79176719891	0	258.8435307287028	0
259.10948780717985	0	259.16131488744935	2
259.6003433532548	0	259.65226861445154	1
260.0935678050609	0	260.14559172101355	1
260.1343689875723	2	260.1864010645776	1
260.4044108680219	2	260.4564969588046	0
260.357112946534	0	260.4091895767864	1
260.00995425014304	0	260.0619614417122	2
259.9079387766816	0	259.9599255631156	3
259.8507840915217	0	259.90275944587546	0
259.8310250294221	1	259.88299643156824	0
259.8617201469739	3	259.91369768875745	1
260.0924727321104	4	260.1444964290265	0
260.15034782264263	1	260.2023830957345	0
260.2880751417015	4	260.3401379630119	1
259.9848460386509	0	260.0368482080756	1
259.99284130994033	1	260.0448450785792	0
260.0024359622305	1	260.05444164999176	2
260.02263480984266	2	260.07464453777743	1
260.13399581895413	0	260.1860278213182	0
260.1695481988385	0	260.22158731238966	0
260.05637621851935	1	260.1083926954107	0
259.9175562356663	2	259.9695449457845	2
259.79814987237734	1	259.8501146988345	1
259.82966040008733	0	259.88163152928024	3
259.86066449551913	1	259.91264182615134	1
259.81785275844646	0	259.8698215258749	0
260.0447190372765	1	260.09673318249844	1
260.0128692613476	1	260.0648770359773	0
260.1632725315178	0	260.21531038980993	1
259.9222678937532	2	259.97425754629717	1
260.027935702988	1	260.07994649120735	0
260.02756322106995	0	260.07957393478557	3
259.87087781703264	0	259.9228571905334	2
259.8963476971283	1	259.94833216511455	1
260.17076179568375	1	260.22280115197856	0
259.9670432720621	1	260.0190418805774	2
259.9109458072845	0	259.96293319518475	1
259.78355401578443	1	259.83551592277826	0
260.0570594852174	2	260.1090760987758	1
260.06443228144866	0	260.11645036971373	0
259.876530434854	0	259.9285109389914	0
259.47660270359273	2	259.52850321418447	0
259.50664308909495	0	259.55854960836473	1
259.73427945897265	1	259.78623151006957	2
259.4480393773169	1	259.4999341746721	2
259.3457775734348	1	259.3976519163838	1
259.46738254193724	2	259.51928120831224	1
259.41668030626437	0	259.46856883117806	1
259.64083663905143	0	259.69276999971527	0
259.323598482038	0	259.3754683887251	0
259.0933413821053	2	259.1451652327667	2
259.23687541986396	1	259.28872798020393	0
259.2432394755183	0	259.2950933087967	0
259.28262521322154	0	259.3344869244353	0
259.2363788078885	1	259.2882312688962	0
259.4965423684933	1	259.5484468674169	1
259.3896926675737	0	259.44157579441986	0
259.2899081593633	0	259.34177132731196	1
259.1862422307711	2	259.23808466346054	1
259.22367532761706	1	259.2755252476746	1
259.4506618760395	2	259.5025571979469	1
259.9297237407094	1	259.98171488457194	2
260.11237234997606	3	260.16440002721373	0
260.3329070564549	1	260.3849788450451	0
260.0467188467108	0	260.0987333919347	1
260.6402236220662	2	260.69235688011634	1
260.83004510764425	0	260.88221633378834	1
260.5991258482856	0	260.651250885959	0
260.8795517358664	0	260.9317328643264	1
260.6236387913748	1	260.67576873212715	2
260.4514734551818	1	260.5035689594233	2
260.1101185798123	2	260.16214580625086	0
260.6455254834154	1	260.69765980194387	0
260.64906268028886	1	260.7011977063275	3
260.7107978316679	4	260.7629452059717	3
260.2980308156952	1	260.3500956283396	0
260.27610385404637	2	260.3281642808598	2
260.2693986651924	0	260.32145775083404	0
260.38325809481626	3	260.4353399546212	0
260.3702956239545	2	260.422374891006	1
260.2795045074353	0	260.33156561444747	0
260.3273631837836	0	260.37943386348826	1
259.9804969810932	0	260.0324982806194	1
260.0074275545222	2	260.05943424070176	2
260.21803313792896	0	260.27008194943767	2
260.18210611406823	0	260.23414773945353	0
260.03150825611385	1	260.0835197589154	1
260.0675607356855	0	260.1195794497041	1
259.777364592592	3	259.8293252615774	0
259.94297951800365	0	259.9949733132868	2
259.9973003818331	1	260.04930504237547	1
259.40117946591073	3	259.4530648903463	0
259.3763331833005	1	259.4282136379826	0
259.261736866615	1	259.31359439974165	2
259.31009244413434	2	259.36195964934365	2
259.53821536491114	0	259.5901281992675	0
259.43251467322335	0	259.4844063653272	1
259.30487739407766	1	259.3567435561727	2
259.20830986605444	3	259.26015671271233	2
259.23085753507826	1	259.282708891721	2
259.21237499383983	0	259.2642226536045	0
258.76579843866165	0	258.81755677418295	2
258.8285051589259	2	258.88027603704546	0
258.98465013341956	3	259.0364522436572	0
259.011755754194	1	259.06356328609803	3
258.9499654491232	0	259.0017606217303	0
259.1679039618885	2	259.2197427265573	2
259.1789874091555	1	259.2308283907355	0
259.3758985343829	2	259.4277789021265	1
259.089608568205	0	259.14143167222903	0
259.0520289371754	1	259.10384452452155	2
258.89315494112384	2	258.94493875049295	1
258.82422153013124	0	258.87599155143937	5
258.78564684397736	1	258.83740914957673	2
258.4855721930064	4	258.53727447767346	1
258.44247117804065	2	258.49416484164266	1
258.4887184462712	3	258.54042136025186	2
258.32458375351956	1	258.3762538372786	1
258.3448881611133	0	258.39656230616004	1
257.98812098602735	0	258.03972377050303	1
258.49856961094036	1	258.55027449535095	1
258.8041817225847	0	258.8559477355305	1
258.8708165371616	0	258.9225958784031	1
258.88929842072264	0	258.9410814587105	0
258.78055915413967	2	258.8323204420993	1
258.90090453083315	1	258.9526898902752	2
258.6077097071738	0	258.65943642178667	1
258.3281660946137	0	258.3798368949126	0
258.40321983378965	1	258.4549056463377	0
258.16300251112415	2	258.2146402754028	1
258.32755425357175	2	258.3792249314903	0
258.2541695748903	2	258.30582557440516	1
258.31065796534034	2	258.3623252636632	1
258.5650541923454	2	258.61677237500214	1
258.2275903139997	2	258.27924099713084	0
257.79970264896826	1	257.8512677460078	1
258.0170989955295	1	258.06870757618674	0
258.24986085053854	1	258.3015159882224	1
258.360099903401	3	258.4117770911004	1
258.7518556187048	1	258.80361116538313	1
258.802450061585	0	258.8542157281639	0
258.85144072093374	3	258.9032161866245	2
258.67133950955616	0	258.7230789514022	1
258.6753712780391	1	258.72711152631956	0
258.7072257259009	0	258.7589723457081	2
258.1861607394412	1	258.2378031358287	2
258.1165008908343	1	258.1681293538588	0
258.0667110065299	0	258.1183295105816	0
258.12133610911917	0	258.17296553928395	2
258.14619482494817	3	258.19782922735334	1
258.00310862732215	0	258.05471440962583	1
258.1159199307406	1	258.1675482775614	0
258.2601080482167	0	258.31176523554507	2
258.11765346991706	0	258.1692821634804	0
258.08012857673606	0	258.1317497645702	1
258.09571766173593	1	258.1473419676989	1
258.05304465005406	3	258.1046604205611	0
258.1613157762748	1	258.2129532031728	1
258.42090327939184	0	258.4725926289826	1
258.2307699898521	0	258.28242130898195	2
258.5056354523573	2	258.5573417500775	2
258.38005815509615	1	258.4317393348452	0
258.2878653047987	1	258.3395280441336	1
258.6247523421382	0	258.67648246561896	0
258.7053631360466	1	258.75710938329854	1
258.6380961349905	3	258.6898289274967	1
258.28000530882224	3	258.33166647600075	0
258.5436556777889	0	258.59536958031464	0
258.5932595845934	1	258.6449834088927	1
259.02942001935054	0	259.08123108446097	2
259.0560164492572	0	259.1078328341855	1
259.2159641302902	0	259.2678125079541	0
259.2155789200709	1	259.267427220685	1
259.2284025863543	0	259.2802534519581	1
259.34212777369765	1	259.39400138661364	1
259.306954921605	3	259.35882149924703	2
259.2159100806152	5	259.267758447468	0
259.4164747680373	0	259.4683632518393	2
259.2609870642722	0	259.31284444742334	2
259.31417956757156	1	259.36604759028734	2
258.94409553330047	2	258.99588953180694	3
259.1091406270671	0	259.16096763789363	5
259.2149607273052	3	259.2668089042684	0
258.996062846613	2	259.0478672396216	1
258.68214328750867	1	258.7338848903264	1
258.54309079397063	0	258.5948045835084	2
258.5055657146283	2	258.5572719983996	3
258.6019648144211	1	258.6536903799405	0
258.3526410787747	0	258.40431677456	1
258.4694906449718	1	258.5211897130076	2
258.4876693888719	3	258.53937209302006	1
258.77377735779095	1	258.8255372892557	2
258.76844276811954	1	258.82020163255964	2
258.76511068827114	2	258.81686888622863	1
258.7938286109711	1	258.8455925530875	2
259.0888408943977	0	259.14066384487165	0
259.12232289576497	1	259.1741525433088	3
259.19987434927776	1	259.2517195086636	1
259.3232164223623	1	259.3750862526298	1
259.4319002691686	1	259.4837918383793	1
259.45974925720793	1	259.51164639677336	0
259.87350932295783	0	259.9254892228124	4
259.6896744537445	3	259.74161758294815	2
259.75853488807167	0	259.8104917907395	1
259.68072652805677	0	259.7326678674963	1
260.3675444460895	3	260.41962316285037	2
260.298614011205	1	260.3506789405002	1
260.3521802626244	2	260.40425590624125	1
